"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2004,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Eliot L. Engel","working families",FALSE,"total",5186,230261,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Kevin Brawley","conservative",FALSE,"total",3482,230261,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Matt I. Brennan","republican",FALSE,"total",40524,230261,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",45525,290215,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Nita M. Lowey","democrat",FALSE,"total",159072,290215,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Nita M. Lowey","independence",FALSE,"total",7271,290215,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Nita M. Lowey","working families",FALSE,"total",4372,290215,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Richard A. Hoffman","republican",FALSE,"total",73975,290215,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",43903,306733,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Michael Jaliman","democrat",FALSE,"total",87429,306733,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Sue W. Kelly","democrat",FALSE,"total",11945,306733,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Sue W. Kelly","independence",FALSE,"total",11405,306733,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Sue W. Kelly","republican",FALSE,"total",152051,306733,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",40937,283480,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Richard Hoffman","conservative",FALSE,"total",7997,283480,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Richard Hoffman","republican",FALSE,"total",72953,283480,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Steve Israel","democrat",FALSE,"total",147197,283480,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Steve Israel","independence",FALSE,"total",9508,283480,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Steve Israel","working families",FALSE,"total",4888,283480,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",37424,324160,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Doris F. Kelly","democrat",FALSE,"total",96630,324160,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"John E. Sweeney","conservative",FALSE,"total",11279,324160,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"John E. Sweeney","independence",FALSE,"total",14131,324160,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"John E. Sweeney","republican",FALSE,"total",163343,324160,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Morris N. Guller","centrist",FALSE,"total",1353,324160,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",37700,311854,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","conservative",FALSE,"total",8544,311854,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","democrat",FALSE,"total",167247,311854,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","independence",FALSE,"total",11321,311854,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","working families",FALSE,"total",6921,311854,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Warren Redlich","republican",FALSE,"total",80121,311854,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",38031,287401,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Maurice D. Hinchey","democrat",FALSE,"total",148588,287401,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Maurice D. Hinchey","independence",FALSE,"total",10349,287401,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Maurice D. Hinchey","working families",FALSE,"total",8552,287401,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"William A. Brenner","republican",FALSE,"total",81881,287401,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",38485,265012,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"John M. McHugh","conservative",FALSE,"total",8771,265012,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"John M. McHugh","independence",FALSE,"total",15086,265012,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"John M. McHugh","republican",FALSE,"total",136222,265012,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Robert J. Johnson","democrat",FALSE,"total",66448,265012,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",35318,286686,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"David L. Walrath","conservative",FALSE,"total",23228,286686,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Jeffrey A. Miller","democrat",FALSE,"total",85140,286686,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Sherwood Boehlert","independence",FALSE,"total",14507,286686,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Sherwood Boehlert","republican",FALSE,"total",128493,286686,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",106711,315880,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"Howie Hawkins","peace and justice",FALSE,"total",20106,315880,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"James T. Walsh","conservative",FALSE,"total",13716,315880,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"James T. Walsh","independence",FALSE,"total",20184,315880,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"James T. Walsh","republican",FALSE,"total",155163,315880,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",38001,321080,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Jack Davis","democrat",FALSE,"total",116484,321080,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Jack Davis","working families",FALSE,"total",9129,321080,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Thomas M. Reynolds","conservative",FALSE,"total",10672,321080,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Thomas M. Reynolds","independence",FALSE,"total",9369,321080,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Thomas M. Reynolds","republican",FALSE,"total",137425,321080,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",16809,299699,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Brian M. Higgins","democrat",FALSE,"total",127267,299699,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Brian M. Higgins","independence",FALSE,"total",7974,299699,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Brian M. Higgins","working families",FALSE,"total",8091,299699,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Nancy A. Naples","conservative",FALSE,"total",14283,299699,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",27,"gen",FALSE,"Nancy A. Naples","republican",FALSE,"total",125275,299699,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",42344,262220,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Francina J. Cartonia","independence",FALSE,"total",5678,262220,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Louise McIntosh Slaughter","democrat",FALSE,"total",150431,262220,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Louise McIntosh Slaughter","working families",FALSE,"total",9224,262220,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Michael D. Laba","conservative",FALSE,"total",5562,262220,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",28,"gen",FALSE,"Michael D. Laba","republican",FALSE,"total",48981,262220,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",35855,306070,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"John Ciampoli","independence",FALSE,"total",5819,306070,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"John Randy Kuhl","republican",FALSE,"total",136883,306070,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"Mark W. Assini","conservative",FALSE,"total",17272,306070,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"Samara Barend","democrat",FALSE,"total",104555,306070,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",29,"gen",FALSE,"Samara Barend","working families",FALSE,"total",5686,306070,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"Blair H. Mathies","democrat",FALSE,"total",100737,316125,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",44129,316125,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"Peter T. King","conservative",FALSE,"total",12022,316125,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"Peter T. King","indepdence",FALSE,"total",7914,316125,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",3,"gen",FALSE,"Peter T. King","republican",FALSE,"total",151323,316125,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",30420,287530,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"Carolyn McCarthy","democrat",FALSE,"total",148615,287530,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"Carolyn McCarthy","independence",FALSE,"total",6951,287530,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"Carolyn McCarthy","working families",FALSE,"total",4403,287530,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"James A. Garner","conservative",FALSE,"total",8636,287530,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",4,"gen",FALSE,"James A. Garner","republican",FALSE,"total",88505,287530,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",38692,206533,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"Gary L. Ackerman","democrat",FALSE,"total",114132,206533,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"Gary L. Ackerman","independence",FALSE,"total",2901,206533,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"Gary L. Ackerman","working families",FALSE,"total",2693,206533,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"Gonzalo Policarpio","fair",FALSE,"total",1248,206533,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"Stephen Graves","conservative",FALSE,"total",3865,206533,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",5,"gen",FALSE,"Stephen Graves","republican",FALSE,"total",43002,206533,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",6,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",55269,184957,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",6,"gen",FALSE,"Gregory W. Meeks","democrat",FALSE,"total",125127,184957,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",6,"gen",FALSE,"Gregory W. Meeks","working families",FALSE,"total",4561,184957,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",48629,177452,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Joseph Cinquemain","conservative",FALSE,"total",2705,177452,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Joseph Cinquemain","republican",FALSE,"total",21843,177452,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Joseph Crowley","democrat",FALSE,"total",100382,177452,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",7,"gen",FALSE,"Joseph Crowley","working families",FALSE,"total",3893,177452,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",50328,251650,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Jerrold Nadler","democrat",FALSE,"total",154098,251650,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Jerrold Nadler","working families",FALSE,"total",7984,251650,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Peter Hort","democrat",FALSE,"total",1642,251650,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Peter Hort","independence",FALSE,"total",2421,251650,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",8,"gen",FALSE,"Peter Hort","republican",FALSE,"total",35177,251650,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Anthony D. Weiner","democrat",FALSE,"total",108577,202558,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Anthony D. Weiner","working families",FALSE,"total",4448,202558,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",44082,202558,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Gerard J. Cronin","conservative",FALSE,"total",4141,202558,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Gerard J. Cronin","independence",FALSE,"total",1662,202558,FALSE,20171005
2004,"New York","NY",36,21,13,"US House",9,"gen",FALSE,"Gerard J. Cronin","republican",FALSE,"total",39648,202558,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",1,"gen",FALSE,"G. K. Butterfield","democrat",FALSE,"total",137667,215175,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",1,"gen",FALSE,"Greg Dority","republican",FALSE,"total",77508,215175,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",10,"gen",FALSE,"Anne N. Fischer","democrat",FALSE,"total",88233,246117,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",10,"gen",FALSE,"Patrick McHenry","republican",FALSE,"total",157884,246117,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",11,"gen",FALSE,"Charles H. Taylor","republican",FALSE,"total",159709,290897,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",11,"gen",FALSE,"Patsy Keever","democrat",FALSE,"total",131188,290897,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",12,"gen",FALSE,"Ada M. Fisher","republican",FALSE,"total",76898,231806,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",12,"gen",FALSE,"Melvin L. Watt","democrat",FALSE,"total",154908,231806,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",13,"gen",FALSE,"Brad Miller","democrat",FALSE,"total",160896,273684,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",13,"gen",FALSE,"Virginia Johnson","republican",FALSE,"total",112788,273684,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",2,"gen",FALSE,"Billy J. Creech","republican",FALSE,"total",87811,232890,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",2,"gen",FALSE,"Bob Etheridge","democrat",FALSE,"total",145079,232890,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",3,"gen",FALSE,"Roger A. Eaton","democrat",FALSE,"total",71227,243090,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",3,"gen",FALSE,"Walter B. Jones","republican",FALSE,"total",171863,243090,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",4,"gen",FALSE,"David E. Price","democrat",FALSE,"total",217441,339234,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",4,"gen",FALSE,"Maximilian Longley","unaffiliated",TRUE,"total",76,339234,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",4,"gen",FALSE,"Todd A. Batchelor","republican",FALSE,"total",121717,339234,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",5,"gen",FALSE,"Jim A. Harrell, Jr.","democrat",FALSE,"total",117271,284817,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",5,"gen",FALSE,"Virginia Foxx","republican",FALSE,"total",167546,284817,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",6,"gen",FALSE,"Howard Coble","republican",FALSE,"total",207470,283623,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",6,"gen",FALSE,"William W. Jordan","democrat",FALSE,"total",76153,283623,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",7,"gen",FALSE,"Ken Plonk","republican",FALSE,"total",66084,246466,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",7,"gen",FALSE,"Mike McIntyre","democrat",FALSE,"total",180382,246466,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",8,"gen",FALSE,"Beth Troutman","democrat",FALSE,"total",100101,225171,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",8,"gen",FALSE,"Robert C. (Robin) Hayes","republican",FALSE,"total",125070,225171,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",9,"gen",FALSE,"Jack Flynn","democrat",FALSE,"total",89318,300101,FALSE,20171005
2004,"North Carolina","NC",37,56,47,"US House",9,"gen",FALSE,"Sue Wilkins Myrick","republican",FALSE,"total",210783,300101,FALSE,20171005
2004,"North Dakota","ND",38,44,36,"US House",0,"gen",FALSE,"Duane Sand","republican",FALSE,"total",125684,310814,FALSE,20171005
2004,"North Dakota","ND",38,44,36,"US House",0,"gen",FALSE,"Earl Pomeroy","democrat",FALSE,"total",185130,310814,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",1,"gen",FALSE,"Greg Harris","democrat",FALSE,"total",116235,289863,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",1,"gen",FALSE,"Rich Stevenson","nonpartisan",TRUE,"total",198,289863,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",1,"gen",FALSE,"Steve Chabot","republican",FALSE,"total",173430,289863,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",10,"gen",FALSE,"Barbara Anne Ferris","nonpartisan",FALSE,"total",18343,287212,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",10,"gen",FALSE,"Dennis J. Kucinich","democrat",FALSE,"total",172406,287212,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",10,"gen",FALSE,"Edward Fitzpatrick Herman","republican",FALSE,"total",96463,287212,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",11,"gen",FALSE,"Stephanie Tubbs Jones","democrat",FALSE,"total",222371,222371,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",12,"gen",FALSE,"Chuck Spingola","nonpartisan",TRUE,"total",25,321046,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",12,"gen",FALSE,"Edward S. Brown","democrat",FALSE,"total",122109,321046,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",12,"gen",FALSE,"Patrick J. Tiberi","republican",FALSE,"total",198912,321046,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",13,"gen",FALSE,"Robert Lucas","republican",FALSE,"total",97090,298094,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",13,"gen",FALSE,"Sherrod Brown","democrat",FALSE,"total",201004,298094,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",14,"gen",FALSE,"Capri S. Cafaro","democrat",FALSE,"total",119714,321366,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",14,"gen",FALSE,"Steven C. LaTourette","republican",FALSE,"total",201652,321366,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",15,"gen",FALSE,"Deborah Pryce","republican",FALSE,"total",166520,277435,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",15,"gen",FALSE,"Mark P. Brown","democrat",FALSE,"total",110915,277435,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",16,"gen",FALSE,"Jeff Seemann","democrat",FALSE,"total",101817,304361,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",16,"gen",FALSE,"Ralph Regula","republican",FALSE,"total",202544,304361,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",17,"gen",FALSE,"Frank V. Cusimano","republican",FALSE,"total",62871,275671,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",17,"gen",FALSE,"Tim Ryan","democrat",FALSE,"total",212800,275671,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",18,"gen",FALSE,"Brian R. Thomas","democrat",FALSE,"total",90820,268420,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",18,"gen",FALSE,"Robert W. Ney","republican",FALSE,"total",177600,268420,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",2,"gen",FALSE,"Charles W. Sanders","democrat",FALSE,"total",89598,316760,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",2,"gen",FALSE,"James Condit, Jr.","nonpartisan",TRUE,"total",60,316760,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",2,"gen",FALSE,"Rob Portman","republican",FALSE,"total",227102,316760,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",3,"gen",FALSE,"Jane Mitakides","democrat",FALSE,"total",119448,316738,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",3,"gen",FALSE,"Michael R. Turner","republican",FALSE,"total",197290,316738,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",4,"gen",FALSE,"Ben Konop","democrat",FALSE,"total",118538,286345,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",4,"gen",FALSE,"Michael G. Oxley","republican",FALSE,"total",167807,286345,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",5,"gen",FALSE,"Paul E. Gillmor","republican",FALSE,"total",196649,293305,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",5,"gen",FALSE,"Robin Weirauch","democrat",FALSE,"total",96656,293305,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",6,"gen",FALSE,"John Stephen Luchanksy","nonpartisan",TRUE,"total",145,223987,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",6,"gen",FALSE,"Ted Strickland","democrat",FALSE,"total",223842,223987,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",7,"gen",FALSE,"David L. Hobson","republican",FALSE,"total",186534,287151,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",7,"gen",FALSE,"Kara Anastasio","democrat",FALSE,"total",100617,287151,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",8,"gen",FALSE,"Jeff Hardenbrook","democrat",FALSE,"total",90574,292249,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",8,"gen",FALSE,"John A. Boehner","republican",FALSE,"total",201675,292249,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",9,"gen",FALSE,"Larry A. Kaczala","republican",FALSE,"total",95983,301132,FALSE,20171005
2004,"Ohio","OH",39,31,24,"US House",9,"gen",FALSE,"Marcy Kaptur","democrat",FALSE,"total",205149,301132,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",1,"gen",FALSE,"Doug Dodd","democrat",FALSE,"total",116731,310934,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",1,"gen",FALSE,"John Krymski","independent",FALSE,"total",7058,310934,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",1,"gen",FALSE,"John Sullivan","republican",FALSE,"total",187145,310934,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",2,"gen",FALSE,"Dan Boren","democrat",FALSE,"total",179579,272542,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",2,"gen",FALSE,"Wayland Smalley","republican",FALSE,"total",92963,272542,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",3,"gen",FALSE,"Frank D. Lucas","republican",FALSE,"total",215510,262131,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",3,"gen",FALSE,"Gregory M. Wilson","independent",FALSE,"total",46621,262131,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",4,"gen",FALSE,"Charlene K. Bradshaw","independent",FALSE,"total",56869,255854,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",4,"gen",FALSE,"Tom Cole","republican",FALSE,"total",198985,255854,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",5,"gen",FALSE,"Bert Smith","democrat",FALSE,"total",92719,273149,FALSE,20171005
2004,"Oklahoma","OK",40,73,53,"US House",5,"gen",FALSE,"Ernest J. Istook","republican",FALSE,"total",180430,273149,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",1,"gen",FALSE,"David Wu","democrat",FALSE,"total",203771,354338,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",1,"gen",FALSE,"Dean Wolf","constitution",FALSE,"total",13882,354338,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",1,"gen",FALSE,"Goli Ameri","republican",FALSE,"total",135164,354338,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",1,"gen",FALSE,"Other","",FALSE,"total",1521,354338,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",2,"gen",FALSE,"Greg Walden","republican",FALSE,"total",248461,346865,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",2,"gen",FALSE,"Jack Alan Brown, Jr.","constitution",FALSE,"total",4060,346865,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",2,"gen",FALSE,"Jim Lindsay","libertarian",FALSE,"total",4792,346865,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",2,"gen",FALSE,"Jogn C. McColgan","democrat",FALSE,"total",88914,346865,FALSE,20171005
2004,"Oregon","OR",41,92,72,"US House",2,"gen",FALSE,"Other","",FALSE,"total",638,346865,FALSE,20171005
